1328,20:37:34.590737,[ 5000,5000,5000,5000,5000 ]
1329,20:37:34.604740,[ 5000,5000,5000,5000,5000 ]
1330,20:37:34.619744,[ 5000,5000,5000,5000,5000 ]
1331,20:37:34.633747,[ 5000,5000,5000,5000,5000 ]
1332,20:37:34.650751,[ 5000,5000,5000,5000,4349 ]
1333,20:37:34.664753,[ 5000,5000,5000,5000,4349 ]
1334,20:37:34.678756,[ 5000,5000,5000,4995,4369 ]
1335,20:37:34.691759,[ 5000,5000,5000,4995,4369 ]
1336,20:37:34.704763,[ 4723,4964,5000,4979,4378 ]
1337,20:37:34.721765,[ 4723,4964,5000,4979,4378 ]
1338,20:37:34.738771,[ 4727,4579,4630,4692,4381 ]
1339,20:37:34.755773,[ 4727,4579,4630,4692,4381 ]
1340,20:37:34.773777,[ 4734,4564,4271,4682,4153 ]
1341,20:37:34.790782,[ 4734,4564,4271,4682,4153 ]
1342,20:37:34.806784,[ 4767,4024,4260,4676,4148 ]
1343,20:37:34.822790,[ 4767,4024,4260,4676,4148 ]
1344,20:37:34.840792,[ 4799,4076,4249,4674,4131 ]
1345,20:37:34.855795,[ 4799,4076,4249,4674,4131 ]
1346,20:37:34.873800,[ 4831,4137,4238,4672,4117 ]
1347,20:37:34.889803,[ 4831,4137,4238,4672,4117 ]
1348,20:37:34.907808,[ 4862,4193,4227,4669,4103 ]
1349,20:37:34.923811,[ 4862,4193,4227,4669,4103 ]
1350,20:37:34.941815,[ 4686,3121,4214,4664,4090 ]
1351,20:37:34.956818,[ 4686,3121,4214,4664,4090 ]
1352,20:37:34.972822,[ 4686,3121,4214,4664,4090 ]
1353,20:37:34.988826,[ 4484,3143,4203,4484,4079 ]
1354,20:37:35.005831,[ 4484,3143,4203,4484,4079 ]
1355,20:37:35.025835,[ 4309,3206,4191,2999,4070 ]
1356,20:37:35.043840,[ 4309,3206,4191,2999,4070 ]
1357,20:37:35.062842,[ 4160,2864,4160,4160,4062 ]
1358,20:37:35.080846,[ 4027,2824,4027,4027,3490 ]
1359,20:37:35.095850,[ 4027,2824,4027,4027,3490 ]
1360,20:37:35.115855,[ 1261,3181,3906,3906,3479 ]
1361,20:37:35.132858,[ 1261,3181,3906,3906,3479 ]
1362,20:37:35.149862,[ 1265,3213,3801,3801,3467 ]
1363,20:37:35.165867,[ 1265,3213,3801,3801,3467 ]
1364,20:37:35.183870,[ 3701,3220,3701,3701,3454 ]
1365,20:37:35.198874,[ 3701,3220,3701,3701,3454 ]
1366,20:37:35.216877,[ 3614,3223,3614,3614,3440 ]
1367,20:37:35.231880,[ 3614,3223,3614,3614,3440 ]
1368,20:37:35.251885,[ 2228,3234,3530,3530,3426 ]
1369,20:37:35.269890,[ 2228,3234,3530,3530,3426 ]
1370,20:37:35.286893,[ 2229,3225,3454,3454,3410 ]
1371,20:37:35.301897,[ 2229,3225,3454,3454,3410 ]
1372,20:37:35.318902,[ 2246,3025,3384,3384,3384 ]
1373,20:37:35.335369,[ 2246,3025,3384,3384,3384 ]
1374,20:37:35.354373,[ 2253,3306,3321,3321,3321 ]
1375,20:37:35.368377,[ 2253,3306,3321,3321,3321 ]
1376,20:37:35.389380,[ 2260,3262,3262,3262,3262 ]
1377,20:37:35.406386,[ 2267,3194,3208,3208,3208 ]
1378,20:37:35.427390,[ 2267,3194,3208,3208,3208 ]
1379,20:37:35.448394,[ 2267,3194,3208,3208,3208 ]
1380,20:37:35.470398,[ 2276,3123,3137,3137,3137 ]
1381,20:37:35.490405,[ 2276,3123,3137,3137,3137 ]
1382,20:37:35.512409,[ 2284,3075,3075,3075,3075 ]
1383,20:37:35.532414,[ 2284,3075,3075,3075,3075 ]
1384,20:37:35.555419,[ 2292,3014,3014,3014,3014 ]
1385,20:37:35.573423,[ 2292,3014,3014,3014,3014 ]
1386,20:37:35.591427,[ 2299,2960,2960,2960,2960 ]
1387,20:37:35.609431,[ 2299,2960,2960,2960,2960 ]
1388,20:37:35.626435,[ 2305,2921,2921,2755,2921 ]
1389,20:37:35.642437,[ 2310,2886,2886,2739,2886 ]
1390,20:37:35.658442,[ 2310,2886,2886,2739,2886 ]
1391,20:37:35.675446,[ 1720,2851,2851,2530,2851 ]
1392,20:37:35.692450,[ 1720,2851,2851,2530,2851 ]
1393,20:37:35.711454,[ 1713,2818,2818,1694,2818 ]
1394,20:37:35.729458,[ 1713,2818,2818,1694,2818 ]
1395,20:37:35.747462,[ 1719,2785,2785,1678,2785 ]
1396,20:37:35.765466,[ 1719,2785,2785,1678,2785 ]
1397,20:37:35.782470,[ 1722,2754,2754,1671,2754 ]
1398,20:37:35.797473,[ 1722,2754,2754,1671,2754 ]
1399,20:37:35.815477,[ 1718,2722,2722,1668,2722 ]
1400,20:37:35.832482,[ 1718,2722,2722,1668,2722 ]
1401,20:37:35.850485,[ 1736,2694,2694,1669,2694 ]
1402,20:37:35.865488,[ 1740,2667,2667,1666,2667 ]
1403,20:37:35.881493,[ 1740,2667,2667,1666,2667 ]
1404,20:37:35.899497,[ 1744,2640,2640,1661,1689 ]
1405,20:37:35.918503,[ 1744,2640,2640,1661,1689 ]
1406,20:37:35.937505,[ 1748,2614,2614,1657,1670 ]
1407,20:37:35.951508,[ 1748,2614,2614,1657,1670 ]
1408,20:37:35.971513,[ 1751,2588,2588,1652,1505 ]
1409,20:37:35.985516,[ 1751,2588,2588,1652,1505 ]
1410,20:37:36.002520,[ 1755,2564,2564,1648,1501 ]
1411,20:37:36.018523,[ 1755,2564,2564,1648,1501 ]
1412,20:37:36.033526,[ 1627,2537,2537,1642,1499 ]
1413,20:37:36.052531,[ 1627,2537,2537,1642,1499 ]
1414,20:37:36.071535,[ 1581,2511,2511,1638,1498 ]
1415,20:37:36.089539,[ 1581,2511,2511,1638,1498 ]
1416,20:37:36.105543,[ 1556,2488,2488,1633,1502 ]
1417,20:37:36.122547,[ 1556,2488,2488,1633,1502 ]
1418,20:37:36.139551,[ 1540,2465,2465,1629,726 ]
1419,20:37:36.155554,[ 1540,2465,2465,1629,726 ]
1420,20:37:36.172558,[ 1696,2441,2441,1624,700 ]
1421,20:37:36.189563,[ 1696,2441,2441,1624,700 ]
1422,20:37:36.206566,[ 1708,2419,2419,1620,697 ]
1423,20:37:36.222569,[ 1708,2419,2419,1620,697 ]
1424,20:37:36.238574,[ 1712,2397,2397,1616,1492 ]
1425,20:37:36.256577,[ 1715,2378,2378,1612,1490 ]
1426,20:37:36.272581,[ 1715,2378,2378,1612,1490 ]
1427,20:37:36.290584,[ 1718,2358,2358,1608,1487 ]
1428,20:37:36.305588,[ 1718,2358,2358,1608,1487 ]
1429,20:37:36.322592,[ 1722,2338,2338,1604,1485 ]
1430,20:37:36.338599,[ 1722,2338,2338,1604,1485 ]
1431,20:37:36.358604,[ 1793,2318,2318,1600,1483 ]
1432,20:37:36.375608,[ 1793,2318,2318,1600,1483 ]
1433,20:37:36.392612,[ 1796,2300,2300,1596,1480 ]
1434,20:37:36.408615,[ 1799,2281,2281,1385,1478 ]
1435,20:37:36.425620,[ 1799,2281,2281,1385,1478 ]
1436,20:37:36.442623,[ 1803,2262,2262,1359,1476 ]
1437,20:37:36.458626,[ 1803,2262,2262,1359,1476 ]
1438,20:37:36.475630,[ 1805,2244,2244,1338,1474 ]
1439,20:37:36.491634,[ 1805,2244,2244,1338,1474 ]
1440,20:37:36.506637,[ 1801,2212,2212,1309,1472 ]
1441,20:37:36.522640,[ 1801,2212,2212,1309,1472 ]
1442,20:37:36.539645,[ 2204,2168,2168,1274,1471 ]
1443,20:37:36.554648,[ 2204,2168,2168,1274,1471 ]
1444,20:37:36.574652,[ 2149,2113,2113,1255,1470 ]
1445,20:37:36.592657,[ 2098,2063,2063,1563,1469 ]
1446,20:37:36.608660,[ 2098,2063,2063,1563,1469 ]
1447,20:37:36.626665,[ 2049,1649,2014,1557,1462 ]
1448,20:37:36.645669,[ 2049,1649,2014,1557,1462 ]
1449,20:37:36.663672,[ 2003,1635,1969,2003,1458 ]
1450,20:37:36.679677,[ 2003,1635,1969,2003,1458 ]
1451,20:37:36.696680,[ 1959,1620,1561,1959,1465 ]
1452,20:37:36.712684,[ 1959,1620,1561,1959,1465 ]
1453,20:37:36.733689,[ 1916,1604,1546,1916,960 ]
1454,20:37:36.749692,[ 1916,1604,1546,1916,960 ]
1455,20:37:36.774698,[ 1844,1588,1532,1877,959 ]
1456,20:37:36.795702,[ 1844,1588,1532,1877,959 ]
1457,20:37:36.819707,[ 1803,1570,1515,1836,960 ]
1458,20:37:36.839712,[ 1764,1550,1499,1796,953 ]
1459,20:37:36.864718,[ 1764,1550,1499,1796,953 ]
1460,20:37:36.889723,[ 1728,1530,1484,1759,945 ]
1461,20:37:36.905728,[ 1728,1530,1484,1759,945 ]
1462,20:37:36.922730,[ 1692,1508,1468,1723,935 ]
1463,20:37:36.938735,[ 1664,1491,1456,1695,927 ]
1464,20:37:36.955739,[ 1664,1491,1456,1695,927 ]
1465,20:37:36.973743,[ 1637,1474,1444,1668,920 ]
1466,20:37:36.988747,[ 1637,1474,1444,1668,920 ]
1467,20:37:37.006751,[ 1610,1458,1431,1408,913 ]
1468,20:37:37.021754,[ 1610,1458,1431,1408,913 ]
1469,20:37:37.039757,[ 1583,1441,1418,1387,905 ]
1470,20:37:37.055761,[ 1583,1441,1418,1387,905 ]
1471,20:37:37.074766,[ 1558,1424,1405,1369,897 ]
1472,20:37:37.091770,[ 1534,1407,1393,1351,888 ]
1473,20:37:37.108774,[ 1534,1407,1393,1351,888 ]
1474,20:37:37.126780,[ 1510,1390,1382,1329,879 ]
1475,20:37:37.141784,[ 1510,1390,1382,1329,879 ]
1476,20:37:37.160788,[ 1485,1372,1370,1299,867 ]
1477,20:37:37.174790,[ 1485,1372,1370,1299,867 ]
1478,20:37:37.192795,[ 1460,1353,1359,1267,855 ]
1479,20:37:37.208799,[ 1460,1353,1359,1267,855 ]
1480,20:37:37.226803,[ 1435,1334,1347,1236,713 ]
1481,20:37:37.241806,[ 1435,1334,1347,1236,713 ]
1482,20:37:37.259810,[ 1410,1316,1335,1123,690 ]
1483,20:37:37.274814,[ 1410,1316,1335,1123,690 ]
1484,20:37:37.293818,[ 1385,1299,1322,1183,666 ]
1485,20:37:37.308821,[ 1385,1299,1322,1183,666 ]
1486,20:37:37.325825,[ 1362,1282,1311,1069,643 ]
1487,20:37:37.341829,[ 1362,1282,1311,1069,643 ]
1488,20:37:37.359832,[ 1338,1266,1299,1047,621 ]
1489,20:37:37.379837,[ 1338,1266,1299,1047,621 ]
1490,20:37:37.397841,[ 1317,1251,1288,1028,612 ]
1491,20:37:37.415845,[ 1296,1236,1276,1009,604 ]
1492,20:37:37.431850,[ 1296,1236,1276,1009,604 ]
1493,20:37:37.448853,[ 1274,1221,1265,990,711 ]
1494,20:37:37.464855,[ 1274,1221,1265,990,711 ]
1495,20:37:37.482861,[ 1253,1206,1253,973,709 ]
1496,20:37:37.497863,[ 1253,1206,1253,973,709 ]
1497,20:37:37.514868,[ 1231,1191,1231,958,701 ]
1498,20:37:37.527870,[ 1231,1191,1231,958,701 ]
1499,20:37:37.545875,[ 1210,1177,1210,942,693 ]
1500,20:37:37.561878,[ 1210,1177,1210,942,693 ]
1501,20:37:37.576881,[ 1188,1161,1188,927,686 ]
1502,20:37:37.590885,[ 1188,1161,1188,927,686 ]
1503,20:37:37.604889,[ 1168,1147,1168,913,678 ]
1504,20:37:37.621892,[ 1168,1147,1168,913,678 ]
1505,20:37:37.634896,[ 1147,1132,1147,899,671 ]
1506,20:37:37.651899,[ 1147,1132,1147,899,671 ]
1507,20:37:37.669903,[ 1127,1118,1127,886,664 ]
1508,20:37:37.684906,[ 1127,1118,1127,886,664 ]
1509,20:37:37.702911,[ 1106,1103,1106,872,657 ]
1510,20:37:37.719914,[ 1106,1103,1106,872,657 ]
1511,20:37:37.736918,[ 1084,1084,1084,858,650 ]
1512,20:37:37.754923,[ 1084,1084,1084,858,650 ]
1513,20:37:37.771925,[ 1064,1064,1064,845,642 ]
1514,20:37:37.788930,[ 1064,1064,1064,845,642 ]
1515,20:37:37.810934,[ 1043,1043,1043,832,635 ]
1516,20:37:37.824938,[ 1043,1043,1043,832,635 ]
1517,20:37:37.844943,[ 1022,1022,1022,819,628 ]
1518,20:37:37.861946,[ 1022,1022,1022,819,628 ]
1519,20:37:37.878949,[ 1003,1003,1003,807,621 ]
1520,20:37:37.894953,[ 1003,1003,1003,807,621 ]
1521,20:37:37.911958,[ 983,983,983,795,615 ]
1522,20:37:37.928964,[ 964,964,964,783,608 ]
1523,20:37:37.944967,[ 964,964,964,783,608 ]
1524,20:37:37.963972,[ 947,947,947,773,602 ]
1525,20:37:37.977974,[ 947,947,947,773,602 ]
1526,20:37:37.995977,[ 928,928,928,762,595 ]
1527,20:37:38.011982,[ 928,928,928,762,595 ]
1528,20:37:38.026986,[ 910,910,910,750,586 ]
1529,20:37:38.040989,[ 910,910,910,750,586 ]
1530,20:37:38.055992,[ 893,893,893,741,636 ]
1531,20:37:38.070996,[ 893,893,893,741,636 ]
1532,20:37:38.084998,[ 876,876,876,837,630 ]
1533,20:37:38.101002,[ 876,876,876,837,630 ]
1534,20:37:38.116005,[ 859,859,859,827,576 ]
1535,20:37:38.131009,[ 859,859,859,827,576 ]
1536,20:37:38.151014,[ 841,841,841,818,445 ]
1537,20:37:38.170017,[ 841,841,841,818,445 ]
1538,20:37:38.191022,[ 819,819,819,806,604 ]
1539,20:37:38.211027,[ 819,819,819,806,604 ]
1540,20:37:38.230030,[ 797,797,797,794,536 ]
1541,20:37:38.250036,[ 797,797,797,794,536 ]
1542,20:37:38.276042,[ 775,775,775,775,525 ]
1543,20:37:38.295045,[ 775,775,775,775,525 ]
1544,20:37:38.315051,[ 759,759,759,759,515 ]
1545,20:37:38.333055,[ 749,749,749,749,507 ]
1546,20:37:38.348058,[ 749,749,749,749,507 ]
1547,20:37:38.362061,[ 749,749,749,749,507 ]
1548,20:37:38.379065,[ 739,739,739,739,499 ]
1549,20:37:38.395069,[ 739,739,739,739,499 ]
1550,20:37:38.412073,[ 728,728,728,728,491 ]
1551,20:37:38.429076,[ 728,728,728,728,491 ]
1552,20:37:38.445080,[ 717,717,717,717,483 ]
1553,20:37:38.462083,[ 717,717,717,717,483 ]
1554,20:37:38.478088,[ 710,710,710,492,475 ]
1555,20:37:38.495092,[ 702,702,702,479,467 ]
1556,20:37:38.512096,[ 702,702,702,479,467 ]
1557,20:37:38.529099,[ 693,693,693,688,460 ]
1558,20:37:38.546103,[ 693,693,693,688,460 ]
1559,20:37:38.564114,[ 688,688,688,675,452 ]
1560,20:37:38.582110,[ 688,688,688,675,452 ]
1561,20:37:38.602116,[ 686,683,686,665,445 ]
1562,20:37:38.619118,[ 686,667,686,716,437 ]
1563,20:37:38.639126,[ 686,667,686,716,437 ]
1564,20:37:38.656128,[ 690,651,690,720,430 ]
1565,20:37:38.672131,[ 690,651,690,720,430 ]
1566,20:37:38.691136,[ 688,634,696,727,423 ]
1567,20:37:38.710140,[ 688,634,696,727,423 ]
1568,20:37:38.726147,[ 669,617,707,739,415 ]
1569,20:37:38.743152,[ 651,600,721,754,408 ]
1570,20:37:38.759155,[ 651,600,721,754,408 ]
1571,20:37:38.777160,[ 633,584,735,769,401 ]
1572,20:37:38.795163,[ 633,584,735,769,401 ]
1573,20:37:38.815168,[ 616,568,748,784,394 ]
1574,20:37:38.833172,[ 599,553,761,798,390 ]
1575,20:37:38.852176,[ 599,553,761,798,390 ]
1576,20:37:38.870180,[ 581,537,774,812,441 ]
1577,20:37:38.886183,[ 581,537,774,812,441 ]
1578,20:37:38.903187,[ 562,520,787,826,380 ]
1579,20:37:38.920191,[ 562,520,787,826,380 ]
1580,20:37:38.937195,[ 542,504,799,840,421 ]
1581,20:37:38.953199,[ 542,504,799,840,421 ]
1582,20:37:38.970203,[ 523,488,810,852,411 ]
1583,20:37:38.988209,[ 523,488,810,852,411 ]
1584,20:37:39.008212,[ 505,473,820,863,401 ]
1585,20:37:39.025653,[ 505,473,820,863,401 ]
1586,20:37:39.042657,[ 486,458,829,873,234 ]
1587,20:37:39.058660,[ 469,443,825,881,218 ]
1588,20:37:39.074664,[ 469,443,825,881,218 ]
1589,20:37:39.092669,[ 452,430,786,888,369 ]
1590,20:37:39.108670,[ 452,430,786,888,369 ]
1591,20:37:39.127676,[ 435,416,732,893,358 ]
1592,20:37:39.145680,[ 435,416,732,893,358 ]
1593,20:37:39.166684,[ 416,400,700,897,346 ]
1594,20:37:39.181689,[ 416,400,700,897,346 ]
1595,20:37:39.200692,[ 398,385,692,899,334 ]
1596,20:37:39.217697,[ 398,385,692,899,334 ]
1597,20:37:39.232700,[ 382,365,899,882,323 ]
1598,20:37:39.249703,[ 382,365,899,882,323 ]
1599,20:37:39.266708,[ 367,847,898,861,312 ]
1600,20:37:39.281711,[ 367,847,898,861,312 ]
1601,20:37:39.300714,[ 352,843,895,843,302 ]
1602,20:37:39.314718,[ 352,843,895,843,302 ]
1603,20:37:39.334723,[ 338,821,890,838,291 ]
1604,20:37:39.352727,[ 324,814,885,832,281 ]
1605,20:37:39.367730,[ 324,814,885,832,281 ]
1606,20:37:39.385735,[ 311,807,878,824,271 ]
1607,20:37:39.402737,[ 311,807,878,824,271 ]
1608,20:37:39.419743,[ 297,815,869,815,260 ]
1609,20:37:39.439746,[ 297,815,869,815,260 ]
1610,20:37:39.456750,[ 283,805,859,805,249 ]
1611,20:37:39.472754,[ 283,805,859,805,249 ]
1612,20:37:39.488757,[ 273,793,847,793,238 ]
1613,20:37:39.510762,[ 265,803,858,803,235 ]
1614,20:37:39.537769,[ 265,800,875,769,819 ]
1615,20:37:39.559773,[ 265,800,875,769,819 ]
1616,20:37:39.580779,[ 244,815,872,745,815 ]
1617,20:37:39.597782,[ 244,815,872,745,815 ]
1618,20:37:39.617786,[ 220,822,881,822,822 ]
1619,20:37:39.635790,[ 220,822,881,822,822 ]
1620,20:37:39.651793,[ 838,589,900,838,838 ]
1621,20:37:39.668798,[ 838,589,900,838,838 ]
1622,20:37:39.686803,[ 889,597,953,708,808 ]
1623,20:37:39.701805,[ 889,597,953,708,808 ]
1624,20:37:39.721810,[ 210,941,1009,726,872 ]
1625,20:37:39.739814,[ 953,608,1023,702,801 ]
1626,20:37:39.759817,[ 953,608,1023,702,801 ]
1627,20:37:39.775822,[ 976,607,1048,683,786 ]
1628,20:37:39.791826,[ 976,607,1048,683,786 ]
1629,20:37:39.809830,[ 1011,606,1021,665,773 ]
1630,20:37:39.824663,[ 1011,606,1021,665,773 ]
1631,20:37:39.843666,[ 1046,542,986,648,619 ]
1632,20:37:39.857669,[ 1046,542,986,648,619 ]
1633,20:37:39.872673,[ 1081,775,953,632,746 ]
1634,20:37:39.887675,[ 1081,775,953,632,746 ]
1635,20:37:39.907682,[ 1133,506,915,616,733 ]
1636,20:37:39.927686,[ 1170,663,894,607,725 ]
1637,20:37:39.943689,[ 1213,625,880,598,718 ]
1638,20:37:39.960693,[ 1271,584,866,589,709 ]
1639,20:37:39.976697,[ 1337,547,855,580,701 ]
1640,20:37:39.992700,[ 1427,509,839,571,693 ]
1641,20:37:40.009703,[ 1531,475,823,562,684 ]
1642,20:37:40.026217,[ 1666,439,807,553,676 ]
1643,20:37:40.046222,[ 1828,406,791,544,667 ]
1644,20:37:40.064226,[ 1906,372,774,535,658 ]
1645,20:37:40.078229,[ 1906,372,774,535,658 ]
1646,20:37:40.099234,[ 421,337,756,525,649 ]
1647,20:37:40.116238,[ 1887,281,739,516,532 ]
1648,20:37:40.132242,[ 1877,267,722,506,524 ]
1649,20:37:40.150246,[ 674,258,705,497,518 ]
1650,20:37:40.166249,[ 1860,254,688,488,511 ]
1651,20:37:40.183253,[ 957,1444,671,479,505 ]
1652,20:37:40.199257,[ 1843,1395,656,470,499 ]
1653,20:37:40.215260,[ 1245,1349,643,462,494 ]
1654,20:37:40.233264,[ 1830,1308,629,454,489 ]
1655,20:37:40.250267,[ 1824,1269,617,446,484 ]
1656,20:37:40.265271,[ 1824,1269,617,446,484 ]
1657,20:37:40.283275,[ 350,1203,594,431,2388 ]
1658,20:37:40.298279,[ 350,1203,594,431,2388 ]
1659,20:37:40.315283,[ 640,1143,573,417,2378 ]
1660,20:37:40.332286,[ 640,1143,573,417,2378 ]
1661,20:37:40.351291,[ 183,1087,553,404,2369 ]
1662,20:37:40.364294,[ 183,1087,553,404,2369 ]
1663,20:37:40.384299,[ 167,1018,534,391,2363 ]
1664,20:37:40.399301,[ 167,1018,534,391,2363 ]
1665,20:37:40.417305,[ 551,1001,517,380,2357 ]
1666,20:37:40.432308,[ 945,968,502,370,2346 ]
1667,20:37:40.447312,[ 945,968,502,370,2346 ]
1668,20:37:40.461317,[ 5000,923,487,362,5000 ]
1669,20:37:40.477319,[ 5000,923,487,362,5000 ]
1670,20:37:40.491323,[ 5000,923,487,362,5000 ]
1671,20:37:40.507326,[ 5000,899,473,356,5000 ]
1672,20:37:40.522330,[ 5000,899,473,356,5000 ]
1673,20:37:40.541334,[ 5000,5000,460,345,5000 ]
1674,20:37:40.559337,[ 5000,5000,448,335,5000 ]
1675,20:37:40.575342,[ 5000,5000,448,335,5000 ]
1676,20:37:40.593344,[ 5000,5000,436,325,5000 ]
1677,20:37:40.612350,[ 5000,5000,436,325,5000 ]
1678,20:37:40.630354,[ 5000,5000,426,316,5000 ]
1679,20:37:40.646357,[ 5000,5000,426,316,5000 ]
1680,20:37:40.663361,[ 5000,5000,416,307,5000 ]
1681,20:37:40.682365,[ 5000,5000,411,302,5000 ]
1682,20:37:40.700369,[ 5000,1270,379,287,5000 ]
1683,20:37:40.716373,[ 3691,5000,356,278,5000 ]
1684,20:37:40.732377,[ 3691,5000,356,278,5000 ]
1685,20:37:40.748381,[ 5000,5000,337,270,5000 ]
1686,20:37:40.765384,[ 5000,5000,337,270,5000 ]
1687,20:37:40.783388,[ 5000,503,322,254,5000 ]
1688,20:37:40.799391,[ 5000,503,322,254,5000 ]
1689,20:37:40.814396,[ 5000,475,314,249,5000 ]
1690,20:37:40.833404,[ 5000,467,304,240,5000 ]
1691,20:37:40.847406,[ 5000,467,304,240,5000 ]
1692,20:37:40.869411,[ 5000,443,296,237,5000 ]
1693,20:37:40.896419,[ 5000,426,290,240,5000 ]
1694,20:37:40.915422,[ 5000,426,290,240,5000 ]
1695,20:37:40.937427,[ 5000,413,286,5000,5000 ]
1696,20:37:40.958432,[ 5000,413,286,5000,5000 ]
1697,20:37:40.983437,[ 5000,403,282,5000,5000 ]
1698,20:37:41.003442,[ 5000,403,282,5000,5000 ]
1699,20:37:41.023448,[ 5000,387,266,215,5000 ]
1700,20:37:41.038450,[ 5000,387,266,215,5000 ]
1701,20:37:41.056455,[ 5000,376,255,204,5000 ]
1702,20:37:41.071457,[ 5000,376,255,204,5000 ]
1703,20:37:41.090462,[ 5000,366,244,202,5000 ]
1704,20:37:41.105465,[ 5000,366,244,202,5000 ]
1705,20:37:41.123469,[ 5000,358,233,192,5000 ]
1706,20:37:41.138897,[ 5000,358,233,192,5000 ]
1707,20:37:41.158902,[ 5000,351,224,182,5000 ]
1708,20:37:41.174905,[ 5000,5000,215,173,159 ]
1709,20:37:41.191909,[ 5000,5000,215,173,159 ]
1710,20:37:41.208914,[ 5000,5000,206,164,146 ]
1711,20:37:41.224917,[ 5000,5000,206,164,146 ]
1712,20:37:41.241920,[ 5000,5000,197,155,141 ]
1713,20:37:41.259925,[ 5000,5000,187,146,137 ]
1714,20:37:41.274928,[ 5000,5000,187,146,137 ]
1715,20:37:41.292931,[ 2175,5000,178,138,128 ]
1716,20:37:41.308936,[ 2175,5000,178,138,128 ]
1717,20:37:41.327145,[ 5000,5000,169,129,118 ]
1718,20:37:41.345151,[ 5000,5000,161,121,110 ]
1719,20:37:41.362154,[ 5000,5000,161,121,110 ]
1720,20:37:41.380158,[ 5000,5000,152,112,102 ]
1721,20:37:41.394161,[ 5000,5000,152,112,102 ]
1722,20:37:41.410166,[ 5000,5000,143,104,93 ]
1723,20:37:41.425168,[ 5000,5000,143,104,93 ]
1724,20:37:41.444173,[ 5000,1048,135,97,86 ]
1725,20:37:41.462177,[ 5000,305,130,93,82 ]
1726,20:37:41.480180,[ 5000,5000,145,99,85 ]
1727,20:37:41.496184,[ 5000,5000,166,109,91 ]
1728,20:37:41.515189,[ 5000,5000,189,121,97 ]
1729,20:37:41.532192,[ 5000,5000,187,118,94 ]
1730,20:37:41.549197,[ 5000,2052,231,134,103 ]
1731,20:37:41.566200,[ 5000,2052,231,134,103 ]
1732,20:37:41.584204,[ 5000,5000,279,154,113 ]
1733,20:37:41.602209,[ 5000,5000,380,174,123 ]
1734,20:37:41.623213,[ 433,5000,5000,225,145 ]
1735,20:37:41.643217,[ 424,5000,5000,230,146 ]
1736,20:37:41.659221,[ 389,4582,5000,248,159 ]
1737,20:37:41.677225,[ 383,4593,5000,248,161 ]
1738,20:37:41.692229,[ 383,4593,5000,248,161 ]
1739,20:37:41.715234,[ 378,4682,5000,287,166 ]
1740,20:37:41.732238,[ 367,5000,5000,304,171 ]
1741,20:37:41.749241,[ 367,5000,5000,304,171 ]
1742,20:37:41.766246,[ 355,638,4504,325,177 ]
1743,20:37:41.782249,[ 355,638,4504,325,177 ]
1744,20:37:41.800253,[ 344,613,4445,348,184 ]
1745,20:37:41.815257,[ 344,613,4445,348,184 ]
1746,20:37:41.835261,[ 335,594,4449,370,182 ]
1747,20:37:41.853265,[ 328,572,4010,389,181 ]
1748,20:37:41.868269,[ 328,572,4010,389,181 ]
1749,20:37:41.887273,[ 321,552,3999,408,201 ]
